4.740782741482026381e+02,0.000000000000000000e+00,2.481869946725315970e+02
0.000000000000000000e+00,5.196890975324489546e+02,4.265238478960571911e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
